ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC,ID
0.00016991567129385362,0.0007880650823842134,0.0039734197850453176,0.0010044174286527343,0.0013938167855471232,0.0002052799976785737,0.3263202017331022,0.003372564219288765,0.0019252068629859427,0.0007901485091949575,0.011525431668190537,0.6138212691624704,0.001225186281200841,0.0008806408747704343,0.00020218764292752464,0.008200080148413103,0.0020671244747081374,0.0016021649381416786,0.0048451786946136655,0.006592711445376599,0.0007811877308198558,0.0018066526422423335,0.0006865364860724499,0.0006360020499699203,0.003154958138209621,0.0020296515466992834,TRAIN_2236
0.0012019055343795114,0.0021986488561126284,0.09598997911631785,0.0038489338200644787,0.009053085865829515,0.0009440605577477575,0.029514150482704834,0.01936612823151321,0.013993242655347052,0.006088939917451958,0.0009647544287922329,0.007339569221788143,0.013440704808267374,0.011519725352006138,0.00095806532086327,0.4020241470164055,0.24908637822153834,0.001226453451040796,0.012686108148168347,0.07896854671922447,0.002827055732036949,0.012657231560626562,0.0057912184442207295,0.0016355847357087231,0.0021778512590171478,0.014497530542826497,TRAIN_2237
0.0015537985465771062,0.1490238146970195,0.01100517334185012,0.10222121239459604,0.009434015408294026,0.002776113780352697,0.002931665603722319,0.016849310922520972,0.005358248902579124,0.0055036609515055615,0.0005923435040598745,0.0007712893936013501,0.024629676500927785,0.019155802039067815,0.3775194254558071,0.0028334539137906027,0.038856442680721526,0.000973320092014928,0.002882332050388942,0.007833450964699487,0.12347627324064002,0.08205281126860826,0.0031108113201619774,0.0009754899571796412,0.002390289192777529,0.005289773876535688,TRAIN_2238
0.0004264206818139355,0.0011667013217570403,0.033229842922252346,0.01858506732081397,0.001434038282835843,0.0008324277040287275,0.011124862404921589,0.003725233736336199,0.016400849515866813,0.014348701634460646,0.10875666187405923,0.006861801288176828,0.0031913945120396153,0.0022889603957271685,0.00041769509147171013,0.013907038665391756,0.005335833434181284,0.31285050643384815,0.10746425435594041,0.04105481895248373,0.003971873799336658,0.0030082394495895923,0.00460509119636083,0.13619415519491748,0.14665691616436388,0.002160613667024561,TRAIN_2239
0.0005183824057513603,0.004367313773252793,0.016708370144483488,0.002294724087547138,0.009015187538205667,0.0009173054629393002,0.6533894478788406,0.023298345291920788,0.009743327185311023,0.0051508536088609325,0.000390502620622317,0.00133185401730979,0.037564687085383304,0.0093792256967911,0.004651558542685452,0.04668823214150379,0.03150504053466741,0.0005425264194072705,0.0015145127987900618,0.0035548396081626034,0.0016131655863206738,0.050389363898341574,0.003313595165757693,0.0004908788787690654,0.0011067169151000404,0.08056004271327478,TRAIN_2240
6.037303312486615e-05,0.0011855198522655094,0.003303391855197861,0.003585314141255248,0.0008079109238633089,9.58052331778329e-05,0.002736643186468078,0.0023019565243306405,0.2014360425577375,0.7615436306920308,5.668136866869497e-05,0.00012807449078598013,0.004183160602038832,0.0024517418323285103,0.0005110409105002555,0.0018888150786099814,0.0009158729215966142,9.447376203977423e-05,0.0003222019291562727,0.004209535191660814,0.0004561711679639512,0.003846619739501698,0.0032681117262968375,7.244466533837006e-05,0.00020346540236177045,0.0003350012117000538,TRAIN_2241
0.001705849220379948,0.0029676266008399356,0.24032757058315524,0.02269718086099311,0.035169054367286644,0.0013728102416014022,0.025165692361425268,0.06222619957710669,0.024072744324998348,0.016880050562909657,0.0011841645647648125,0.012280444804730261,0.019575469498934392,0.0325008337761521,0.0011701181246463338,0.30876806856437505,0.02869773141769672,0.0021342016155655513,0.020548686703314927,0.047893390801015887,0.003291837689212339,0.013737260576693302,0.005984192341088501,0.011582462296409938,0.00316840112458418,0.054897957400119435,TRAIN_2242
0.015167922377364564,0.13681396539385274,0.032511207487302664,0.08559664894554726,0.012479942947254847,0.03286613078734781,0.010330965513959126,0.052930014899850025,0.02127825049184407,0.01055587246017347,0.008746892020349683,0.0019902935742684897,0.13387739362233494,0.12133991449901557,0.04144193512923461,0.01229098598294806,0.005609290084596128,0.0023950624215577426,0.01823739108337272,0.014297092948522458,0.07356773154136387,0.11923690621566352,0.016261627537930708,0.006390851315313281,0.0045253973384590945,0.009260313380572533,TRAIN_2243
0.0013285072433974797,0.007934604302652682,0.02677056407718206,0.006379763218838508,0.013065803955437673,0.0008846162295734118,0.018423189251943427,0.06471694623540968,0.016730210686733256,0.005271834941178533,0.0008874824910427719,0.001455141494692733,0.05464062516925423,0.12747617802883493,0.004396743812674251,0.4563152520474989,0.05036197305206427,0.0007818811693223318,0.003452344127923175,0.004245578991874198,0.003563606668201929,0.11731082252980647,0.005530734685383754,0.000829937003879688,0.0014226497474598295,0.005823008837739822,TRAIN_2244
0.0013133132933789077,0.003361931389619702,0.043751944977025024,0.05808198973280817,0.010812101231266543,0.0020908406539802606,0.0341638037371492,0.014863301449213913,0.07623400734405518,0.09373925866357015,0.0017818840444104851,0.0069460558621366845,0.034326855972398575,0.02232474890903625,0.008011737112256485,0.06373501732266786,0.044118416694231756,0.0014830748930429662,0.02435710716044572,0.04473306725747823,0.008446688048805969,0.024096672109010148,0.3657398913594401,0.002753128833799663,0.0032976726914625606,0.005435489257309543,TRAIN_2245
0.0006202167580287873,0.0013680483383195225,0.05342034507043492,0.02135258866680579,0.002274525069608478,0.0018447810616284064,0.011011505260406326,0.005149369016248113,0.03494363574811862,0.03343665899756168,0.09219524064166328,0.008416890915279491,0.0055993449589845454,0.0030364649642374464,0.0007118731582578802,0.01748699470640573,0.007147006069668961,0.16002063105769365,0.22525768983054917,0.06559022373606256,0.007387704521207268,0.005419602965615229,0.007562700029178109,0.08074533764051675,0.14252173591168787,0.005478884905831418,TRAIN_2246
0.0008277966947733594,0.0022950351586354025,0.21423308441575434,0.0039300191946187,0.006917876156001986,0.0011933551807296896,0.021163592006638872,0.01663331865194882,0.021254774074162118,0.012605106393501084,0.009231068146628444,0.008024857338390578,0.010020176828735534,0.006262013656607759,0.0009336696773439802,0.2056143571335087,0.05986471443506337,0.009047629265336357,0.022549796733982972,0.33374577589742677,0.0045732264172725886,0.009316208724641104,0.005231130375739916,0.0020353526238403846,0.004853235998477043,0.007642828820240164,TRAIN_2247
0.0006116751547260769,0.0015640383563756978,0.04808416654748391,0.020403312793535022,0.0025645322511209496,0.0007349536270935955,0.0157318452625801,0.004922183296702822,0.02508475478939819,0.027777012811070888,0.07766860827928458,0.007522979852383045,0.0040416457302414445,0.003402328164429509,0.0005991587612315589,0.019713573422855433,0.007200668197087615,0.24516804845967674,0.20905730409386086,0.08348523937661027,0.0107314588082353,0.008639497798618627,0.008376442008591146,0.09780515116831462,0.06649404853583112,0.002615372452660873,TRAIN_2248
0.0019090199189145411,0.0038248000752535614,0.06728124306010827,0.07794563110215742,0.008298040913543858,0.0026901963779949172,0.04535197628482262,0.012744672004468258,0.10018760990644149,0.09076571787992475,0.0015810807665284693,0.01035595637140486,0.03869329585709783,0.039234934414883745,0.0029566675448196066,0.03354666598780084,0.030760739432469122,0.0017572155104567076,0.21850774167284964,0.07829166585132774,0.007018271973322784,0.017222494949612827,0.08939598830544863,0.004247342039052225,0.00744698068926282,0.007984051110032435,TRAIN_2249
0.00012898457838335687,0.000657156439298921,0.7856245996794252,0.007432804219480407,0.0008197574979040802,0.0004337697625135722,0.007002124818007143,0.002169318431961992,0.004147567195921528,0.0036782418668845247,0.03702007495327453,0.011443994595272048,0.0017118656027492495,0.0012908691617931518,0.000177759861002387,0.00648627177869439,0.0016378701637755184,0.046943726469388075,0.015559697987244929,0.039962119152744155,0.0012322904870101462,0.002265902400811983,0.0033167075765622163,0.009556860375676863,0.005870530670966889,0.0034291342732526912,TRAIN_2250
0.0004217458428163752,0.0009129739949645384,0.056429523261892225,0.011637594403852826,0.0025209826098840436,0.0015237689757103875,0.01157966334647575,0.004301729557717026,0.02060395453177287,0.0240232643430908,0.06739321265926543,0.00427094888135349,0.004575077386526869,0.0036656404382407214,0.00045263641524232796,0.012411438703229524,0.006535209167158441,0.42482736170131613,0.144166542258804,0.08725893387249738,0.003306842600136015,0.0033055166296371546,0.003828052150161977,0.06290871570520154,0.03544952675627153,0.0016891438067806765,TRAIN_2251
0.0009398966613746135,0.1883691363996952,0.006712201387753089,0.16676669991576476,0.005050435564964185,0.0028547809374907234,0.0022553742894362142,0.3126434623563554,0.004590048366266652,0.0016849650676756028,0.00028527492573333436,0.0006916144496688862,0.0369837463227089,0.016031291026950504,0.1588168560662086,0.00328645010666136,0.005096281314800196,0.0005375571096123078,0.001603899609129249,0.0060167325432680975,0.005280242199790655,0.0668055178764843,0.0036521250609743063,0.0004294505842176648,0.0008528903544469092,0.0017630695025683378,TRAIN_2252
0.002268982392442628,0.062036913975206616,0.021057095747568286,0.0063988292779568355,0.005647526221577159,0.019831456591449005,0.010107212877033225,0.16915691195266733,0.012376042299740292,0.002614470710218633,0.0038798631383012284,0.0027613537869862915,0.06083910273810441,0.05646287748795737,0.05183455066302557,0.00476652531853901,0.006579172447110229,0.0010553231880564872,0.005650966061566769,0.00490585071248125,0.008367239644200258,0.464937575856818,0.0038316692896962897,0.0008938313269197958,0.0011128382952280999,0.01062581799914893,TRAIN_2253
0.0049577034898095175,0.0006906981694138539,0.005613093357190869,0.026045419706316852,0.0020507653582851264,0.0007077533053817424,0.8096884622908851,0.004984700203387466,0.018169720026210444,0.014424975268583103,0.0002483887406148949,0.04722529727802521,0.0073765061152474805,0.004075224578692798,0.00043529106907212777,0.005121562714602555,0.005394791342092255,0.00030857546299436545,0.005252418195112071,0.008956474400104416,0.006015478267124611,0.0035756193692490865,0.01658567068576408,0.0005457584137909225,0.00039789392688555384,0.0011517582651634785,TRAIN_2254
0.0005252322420764771,0.0020856583045250343,0.04445651649629037,0.009221827826039582,0.0014946358626390776,0.0005845614495817909,0.014084778122715143,0.0044966024462273916,0.014731381431486957,0.018156230872409206,0.08423848646316878,0.00503951136580462,0.0035478613234092788,0.0023909556304792788,0.0005843540556811275,0.013319804643276256,0.008665952101954075,0.2367962951957317,0.1928413704233563,0.08389494763442659,0.003211381919947032,0.003163908914753909,0.004234242351591642,0.11914255747437844,0.12701843974689114,0.0020725057011587943,TRAIN_2255
0.0001366012091352892,0.0005341088761333634,0.003608682044197065,0.0006049041154258368,0.002859975093501424,0.00013265232882202338,0.33647771283622707,0.0020590416704486855,0.001004711450596542,0.0010614863858053583,0.010370503683823395,0.6142794832845507,0.0007513223954157191,0.0013001623493508726,0.0001410097116721082,0.005636055255953798,0.0019753919100573038,0.0032305364563122753,0.0030938408925625326,0.0038000786042827164,0.000821857097228677,0.0008788646302409212,0.0005688266012243096,0.00042205799844165166,0.0029496069713737623,0.0013005261472165946,TRAIN_2256
2.4833469178065557e-05,8.820988334606252e-05,0.0008166452789038557,0.0006114057641181655,0.0004253456154796007,2.7502961649701525e-05,0.001094148848329761,0.0002245329097410432,0.00032030252763318764,0.0004025791731091798,0.0024004222464387827,0.0009661365226214183,0.00014413503294456376,0.00015091111774834373,2.7628806613146285e-05,0.0005959459257273231,0.0002684264048089248,0.000918460955665329,0.001465106505782725,0.0008365681315070772,0.0003781053545175547,0.0003113990837809626,0.00017769860355989667,0.9861869855100325,0.001014805054069369,0.00012175831269353415,TRAIN_2257
0.0015822163401906827,0.009247825394332183,0.05330636674873967,0.07643559503449762,0.016132693586558822,0.0019446279438512226,0.20335717308681314,0.029902929159907415,0.09919050242928376,0.06102108898197794,0.0008351661303044677,0.0017777846493861097,0.0636043393611734,0.018861161368162897,0.006597828523823387,0.03433573958882747,0.015902107432470697,0.001646465955704857,0.007280512179005748,0.005966513361746408,0.005636848456486326,0.06847705627880024,0.16964380284115602,0.0009668510083770955,0.003573136836332558,0.04277366732208987,TRAIN_2258
0.00031798987579776544,0.0031989947705588434,0.1019780331844934,0.006190136504469631,0.005014254682235618,0.0005618034014209848,0.017195233974598753,0.005803147762593793,0.009985103213490052,0.006711503451544204,0.009877297038173515,0.006481288894349155,0.005509536681131667,0.010314764394620793,0.0005668314955565982,0.485208866141999,0.1285545073379921,0.008329735088794353,0.030620027154374826,0.1193318583541054,0.0019662522130175293,0.00855375541958187,0.003012395446261755,0.008471998336524945,0.007785305335278205,0.008459379847035297,TRAIN_2259
0.0007234039721871875,0.05324435811769489,0.005556057498308885,0.003735907956876891,0.000700545591634313,0.000520658895771729,0.001074934344478851,0.03330017149086968,0.0011917795844165972,0.001032205149683241,0.00018996541024061608,0.00033553580979413017,0.0014820723561384324,0.00448357532609192,0.002851758062609625,0.0005426572581616394,0.0013562180839736383,0.0001312300259675706,0.0006902604146895101,0.0007288760160100036,0.0014119420222444058,0.005848445280096468,0.000782715190279635,0.00018621618215944978,0.00020607653357546498,0.8776924334260452,TRAIN_2260
0.00028588495312393815,0.0011900780024621802,0.06507206835838075,0.011005346879176906,0.0018609508771414661,0.0014883531549465267,0.008954441350514927,0.0030174009162504288,0.023002215180996953,0.04419260931276421,0.0873875039076426,0.006757229699123791,0.0042000772324056615,0.003340476025230043,0.00040744857032027606,0.016938092519304317,0.0042858338824197425,0.40314400986881993,0.18437911931749917,0.047899355188831844,0.003700670858794246,0.00481898673018432,0.006173543287469312,0.02939799113124161,0.035634499742231936,0.0014658130527228932,TRAIN_2261
0.00027486970172489733,0.0009545306712084153,0.03776538759187087,0.015131227730670167,0.0011918572755098872,0.0018932622697845766,0.020938688970195525,0.0040279156684326235,0.014492229614624128,0.014079053940732096,0.06863948729381232,0.0029440405892545065,0.0032699552956882414,0.0014599347543603311,0.0003425045883502203,0.008543184991467383,0.0037993474544873816,0.2557150135401781,0.1411049222447605,0.0360189193391275,0.001657818683320944,0.002942425210242583,0.0036420119135986196,0.1036161858873952,0.2543440471003926,0.0012111776788103928,TRAIN_2262
0.00417099733972003,0.0032031539267323014,0.08487218223176048,0.07283320683831317,0.010035439858425416,0.0017839835824452535,0.03599308263542677,0.019605181198325883,0.08570865887642563,0.19555193765312723,0.0013324390709195718,0.007967321762474172,0.07906505842390198,0.01895799772078182,0.0014143258373101317,0.04076086539957368,0.03369426942922783,0.001629317219866569,0.06745708419675547,0.045224418620373186,0.010876456700430406,0.013824652236669685,0.13595584891942103,0.006646366946102728,0.0027712395986896196,0.018664513776799955,TRAIN_2263
0.00015025549892229336,0.0005466791474550722,0.004620515393277469,0.0007522730348133084,0.001251104436042523,0.00021620435840923483,0.2442191007269865,0.003690262418976326,0.0012269293968663636,0.0008065413772395452,0.000814467631043072,0.7022027551931448,0.0021182210723440283,0.0007726837844624425,0.0001554799567643053,0.009376074425954402,0.009451937170844556,0.0015171013459896953,0.002105957183538895,0.008552585014693885,0.000436923070283105,0.0011688443198092846,0.0007767488329810579,0.000296693011749003,0.00044214636397186906,0.0023315158334370014,TRAIN_2264
0.001798307751565652,0.0061464598252117105,0.0728993265038722,0.07127093506317007,0.008661885724647482,0.001867618523628918,0.0528128071328312,0.02111646155320973,0.15514846108177238,0.0770480183863537,0.00218067760046173,0.016516456340108347,0.03084690861313312,0.011783627764385173,0.00944046860115488,0.046799473350077295,0.026266829977789494,0.0035442192952115314,0.090699657576078,0.16255161126451756,0.013553265449053309,0.01583355661336045,0.056811809400905855,0.01770452591918932,0.01868716995319927,0.008009460735111652,TRAIN_2265
0.00012526482725200167,0.00032030076512073915,0.8637196209050099,0.0008644031278860921,0.0015654348066330072,0.00022223092205279018,0.003911147067744019,0.0016115966270005637,0.0009810685150040087,0.0015656924337516484,0.035612621994428766,0.00417708344676476,0.0008474908912568165,0.0012448198947523706,0.00013595447547845986,0.008781017194136561,0.007211610529377121,0.0032134178589933128,0.009439204307258657,0.005197289630551396,0.000557411195778136,0.0008586657149104444,0.0006184053183352025,0.0006539265449847137,0.003451486038545902,0.04311283496699266,TRAIN_2266
0.0003751061600712199,0.0013217601760197827,0.02478083136872776,0.011275127053918586,0.0013283527759609657,0.0010701980640985048,0.01019309315998748,0.0035322987503400762,0.010462747377804208,0.011124171765673272,0.2695494104952386,0.005366772164233057,0.003984786730926111,0.0017508866273704844,0.0008432249646154531,0.011713429826967395,0.005167956672607569,0.08009102518804871,0.11235357529467463,0.01572517369090393,0.0018926472002960993,0.003024203592054848,0.0032100047814973116,0.11480258123574255,0.2931032895149623,0.0019573453672590557,TRAIN_2267
0.0003268434628570759,0.05425873709012895,0.003901069473388724,0.0021662853875139385,0.0018253897805664378,0.0005621620738595684,0.0017208606971288233,0.08519397578175926,0.0017320649732340933,0.0005874150598033087,0.0003852608161982675,0.00030313501717794093,0.004324152084711299,0.1496366692290273,0.6062388946546345,0.003034898045086672,0.002862691846404576,0.00017690109759023522,0.010142863611651128,0.0013540439385056281,0.0030565315040933876,0.05942663854675458,0.0009745058957358538,0.004032025533069563,0.0005684497235269106,0.001207534675591962,TRAIN_2268
0.00010765095354068028,0.0006084501261641115,0.00918635502140022,0.0010197422981438906,0.006807625015312368,0.0001272985048450581,0.26692496638581187,0.006223857148257223,0.0007999619956784126,0.0005203168626416221,0.0005812716898266213,0.6641044941139163,0.006347785909886409,0.0019110124940794687,0.0001592903070896077,0.008200935684017462,0.012490710664058245,0.00011305397030463524,0.0009658396198284426,0.0028853240639843966,0.002075717233910061,0.0026669927247627775,0.0010496830371247172,0.00018730253903175202,0.000505741490322013,0.0034286201460616296,TRAIN_2269
0.0007862614800172985,0.0012976668433110899,0.0607933865798683,0.012819512168109053,0.0017445920281721882,0.011056133849691552,0.013151043456006591,0.004417220251921562,0.022150342029924587,0.0273890484198713,0.05614243229497387,0.0051136618953692035,0.004605804230897897,0.002355489013238741,0.0005013441688284772,0.017385965690841887,0.005547467305930597,0.25444317563071256,0.24086540109061574,0.05237735206739221,0.0028478431832151246,0.004634119231911858,0.005694657254957025,0.07744012985796093,0.11242876510755026,0.0020111848687100723,TRAIN_2270
0.000178218241608401,0.0005365063105654468,0.011678173500572476,0.01524564662191148,0.0008705126457078785,0.00020012827511559282,0.41149483166336087,0.0019281385951581125,0.0041262098694892025,0.004698083854207463,0.0038034688707004197,0.4765158117500809,0.006016730947928268,0.0020460903693702167,0.00019092295158924802,0.012820678154340603,0.003477557184126583,0.011124220025285852,0.012986642635280515,0.005540227191217896,0.002332571719787906,0.002065165020331483,0.0020691836773420592,0.004186973546737532,0.0029679383897974255,0.0008993679883861805,TRAIN_2271
0.01139971327453563,0.052444133583975594,0.05407110195772624,0.007304619487008914,0.02695774642881465,0.005565128254826204,0.009805941893752324,0.07761430692468324,0.0069392178710807875,0.006385450212002166,0.0012248189811460434,0.0035625709932278534,0.041052344933178476,0.13492853856282164,0.10975212536090255,0.009599033683916928,0.011333578196275089,0.002007589197437951,0.008280129120819405,0.008796472979451872,0.031661432041081614,0.09387160034673349,0.008914704379569817,0.0020766018296056545,0.0031747761917925513,0.2712763233136333,TRAIN_2272
0.002218116474873202,0.004218842709485203,0.05339976242236564,0.07784354456557656,0.01047144054205321,0.001959386223731085,0.04488495232062672,0.01868619155763967,0.10916135137353754,0.07857751613963755,0.0018152527672850756,0.010304930315183907,0.047964605015817834,0.012668011335461065,0.0013862197110313217,0.048627781175140244,0.051116297372670434,0.001881206119686091,0.027728046401994794,0.05245340460408889,0.012950759929431017,0.029593586046624595,0.2759640731272667,0.0036774579279503887,0.009171169911339278,0.011276093909502046,TRAIN_2273
0.0009057817430618432,0.0022315116428390023,0.12162277025705524,0.03021290319278956,0.0045465922618740644,0.0010544588437425642,0.025120170304635585,0.009398670452201326,0.061555094673997335,0.06279628323854945,0.03741740640963146,0.007924452859482466,0.02203211868172046,0.00442663231973658,0.0009593489757753811,0.030065897641599143,0.009931013533780163,0.09871017730226783,0.23849564611096224,0.11202243586007851,0.00818241525698686,0.010881517680370755,0.011607699734023105,0.01917369955335583,0.06316705395174789,0.005558247517735328,TRAIN_2274
0.0019561007364969894,0.004617857576901676,0.041231712672251605,0.06096757351586674,0.015514688926907058,0.0021898955232455644,0.04175821538134524,0.050647219642470424,0.09493916877536367,0.08350909194107248,0.000901541406651134,0.010911245428962452,0.07110142446262178,0.019211623110939643,0.0032637343938299373,0.037825553217800935,0.06221036756661765,0.0017118743223892192,0.05405800963259173,0.09598951433637569,0.007526084969490435,0.020328817141253244,0.20380025352341122,0.0014294749764127083,0.005251433041476081,0.007147523777254681,TRAIN_2275
0.0011943917142456005,0.003350837524705736,0.08995916433634331,0.048796242551148825,0.0050520643990063065,0.001407267484999075,0.03792439291216738,0.016449514299639378,0.1706778059598555,0.1330573520237486,0.009441558929282686,0.014397047042746013,0.023205858913918624,0.02244116859651974,0.0012678133421943614,0.036378349054347614,0.013945412417826278,0.02680424709405546,0.07854859303233683,0.14894721970336305,0.02144976084341872,0.025126324238202682,0.03139689101164394,0.010257562325087724,0.01741920733622012,0.011103952912976467,TRAIN_2276
9.342896077255356e-05,0.00074161511122523,0.0012454688153848874,0.00026152119141993233,0.9569238120664905,6.447117425589537e-05,0.00022251942594879643,0.004877598335797619,0.002112350592419091,0.00019380598063298472,5.1516524947775434e-05,5.7913852269395214e-05,0.004812212973876298,0.012104364659265163,0.0022346749192699114,0.0014250991646632795,0.0025086099417236402,6.896460908498076e-05,0.0001956576826832086,0.0003103118698835165,0.00027237194308098666,0.00836759779128556,0.00027749171414949983,4.48581544651358e-05,0.00011173337052409458,0.0004200291744800981,TRAIN_2277
6.035122719979895e-05,0.0005818022187185252,0.006622049963175165,0.0007050029240987922,0.0014942571300749494,5.910112673114332e-05,0.7624354369006044,0.007753217599463846,0.000912838150596206,0.0005818842915204834,0.00031291521763172594,0.19463855044792602,0.0011622718312469583,0.004704400901047972,9.762769340502022e-05,0.003468705344185385,0.0008027342271403269,0.0010755267003432847,0.001646105085044236,0.0051860557913413615,0.0005658100713225044,0.001207251335595007,0.000441078591770396,0.0002533912486234729,0.0022933671736207225,0.0009382668075722638,TRAIN_2278
0.00042338923835439393,0.0010825964031475222,0.04951616532422412,0.010426768429790876,0.0014919070996329995,0.0005181767209476394,0.011390429348482696,0.00338859517543668,0.025223604265679496,0.028933622853284654,0.02703996460274216,0.004342152873690568,0.07603911549662833,0.002272687923884242,0.00041472563893529634,0.013402755793893564,0.00840034921073755,0.08315297477786562,0.15080366013044133,0.059012869366936845,0.00419263694587398,0.002885964324224258,0.004529116817749318,0.06170078561113185,0.033994426157674014,0.33542055946861,TRAIN_2279
0.0011128765076003429,0.002886897542241096,0.01378873608433731,0.006627881717565877,0.001713061662155486,0.005457052263295158,0.0020715122532330723,0.005878412882074055,0.7945517045674367,0.09121953341481083,0.000246956838622966,0.0004670400430627605,0.022606167047449614,0.02377458949842319,0.0011933373099716608,0.0020999944270906215,0.0024118699234636923,0.00034545689437559025,0.0017278464086604673,0.001196285062461839,0.004760238545781202,0.009398955322856296,0.0025581702288201896,0.0002703046309068482,0.0005016967403352,0.0011334221829678872,TRAIN_2280
0.0002675522041172503,0.0007287517444182453,0.005955864968185855,0.009135418306453733,0.004048477740832246,0.00035634673679952694,0.013121572873723689,0.002617182599807535,0.0037882699463253045,0.0041391876256451346,0.001241999642275226,0.012084228567314104,0.0037097194086937743,0.013956316341807619,0.00023817188812369212,0.006326609573221366,0.012147316356687969,0.006735941665371245,0.009016798547534616,0.011793484569116726,0.07412045233946728,0.004949933239983993,0.006023525551268395,0.7789343965531561,0.012957272675167743,0.0016052083345015793,TRAIN_2281
0.00180848014952101,0.004987453173222595,0.12569376984319267,0.005384505328434354,0.020546971147306366,0.0017770987693135007,0.027500786233004754,0.0980399635839644,0.04945347892830331,0.012187516470003382,0.00146297588455507,0.002385012602617657,0.06654297644116933,0.03352689785194874,0.0056401533783805285,0.36140037037330214,0.03585878432178273,0.0019658976481665095,0.004335842615490663,0.01505535580520267,0.006090215018222018,0.09576607615951638,0.00858642916746139,0.0014335037156495267,0.00259749687748608,0.009971988512782236,TRAIN_2282
0.0011295770895995182,0.00546534423836232,0.028869138108957405,0.04573847502548865,0.01169317533193262,0.0011018037689506373,0.03632094456929067,0.03445483856454431,0.32399244172473946,0.14646682620638882,0.0007300278759104905,0.0020560182835540177,0.05539811210607544,0.06024733009623043,0.005332778381786536,0.0516650358292053,0.012279432667214558,0.001404190365361667,0.01344697500639048,0.023300817995824508,0.009699554498758546,0.058889990729419216,0.06023350926877263,0.0008207509212440646,0.004590741973999859,0.00467216937199787,TRAIN_2283
0.0004201154747472642,0.0012679772738570755,0.009948789933253594,0.021634975143495015,0.0011133869254589292,0.00046368937984732735,0.005134426450675167,0.003464148563896076,0.008854969279904468,0.010258612078464117,0.12534940066196984,0.014304060287448659,0.0027156234336329584,0.001876615427076995,0.007783942746247972,0.00643796557805107,0.009575809217212615,0.044951896481311475,0.023176936106243023,0.025619960960464636,0.0022770564216743425,0.0023075290630558717,0.001967862686362189,0.11481690245065312,0.5528445165960366,0.0014328313789595155,TRAIN_2284
0.00126742719973913,0.0021520489324482845,0.024448025401003066,0.04198280996438658,0.007760372297377949,0.02349528056676456,0.0254247964944607,0.20201311533995558,0.06291872116094413,0.14539302546166563,0.0009352193810614424,0.0042351958284670525,0.031970310210011996,0.03696701961896762,0.005573290735780635,0.018288569098005757,0.22548151980048922,0.0011473167419856173,0.01719860319882632,0.031220411153080357,0.008749277126715744,0.014792474572792282,0.057098409690867276,0.0012602696366743112,0.003156094738189481,0.005070395649339267,TRAIN_2285
0.99524084293658,0.00020804051758840136,0.0002109858253353951,0.00025643921438129724,0.00010328160355093288,0.00027738323374174045,0.00023901259678348668,0.00021327242606422966,0.0008652332197393065,0.00026444957833817546,4.9796023584028235e-06,1.392400149107062e-05,0.00042175319731161103,0.00023502334915278947,3.793457061302969e-05,6.682507465820502e-05,0.00015609727971000652,1.1149734233271356e-05,4.23894358918522e-05,6.922568237095175e-05,0.0001515586681560657,0.000413621586792737,0.00043436822396800124,7.111975972445325e-06,1.6672066205579714e-05,3.842439901097742e-05,TRAIN_2286
6.483047444635625e-05,0.001611326276098437,0.0005897247174775044,0.0009177545564702088,0.0016076271794296375,9.112932008369395e-05,0.00018213152919413077,0.0017984534193366756,0.00020401226806666037,0.00015825038228946167,3.695398663524305e-05,6.146396905967219e-05,0.002339253319658355,0.005376017387580201,0.0010883747063786045,0.000318269782618417,0.000252251588185597,5.7397800347322446e-05,0.00017120985169205588,0.00023719432933895295,0.9720790503311343,0.00939462567027871,0.00023933455216571805,0.0006224150695584566,0.00013850075674521305,0.0003624467757304349,TRAIN_2287
0.003078463998027712,0.05050054629539533,0.035404717252581396,0.010604572766833457,0.009566957478750762,0.004403518244223255,0.0053376486994177194,0.16676764663003305,0.0100554054056955,0.0037890700640305047,0.0010282834364543064,0.0017605777920057574,0.03385329412539418,0.05484396629754473,0.10574025760778517,0.008899250456224285,0.006921440406372448,0.0013812345308523049,0.003451092889489062,0.01327636756971285,0.02077535040603443,0.4230493645093093,0.0045246628146940705,0.0014331357377857055,0.0013923147076772401,0.018160859877675472,TRAIN_2288
0.0045438389066722335,0.06259747435002973,0.04281367624921316,0.008146810137649134,0.010706753197035408,0.002819516856983049,0.007864854098017904,0.1545299103201774,0.023283454927257655,0.0040081482290075555,0.001213736335536435,0.0017346362141094484,0.18653705240557733,0.10824221096641336,0.01735118732323055,0.01893829878565303,0.021376206925908418,0.0016433153813837482,0.00437994942078263,0.009829660626978652,0.0055030396667814716,0.2727962960788993,0.008554896121667436,0.0011707857185506644,0.002472285583914427,0.01694200517256987,TRAIN_2289
