ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC,ID
0.0002922621217012861,0.0005415809011231646,0.007724890979170199,0.005958764835518249,0.0009975661559931401,0.00017641056975266318,0.004572730062401133,0.002599324342006455,0.6039816163101264,0.3311624539025159,0.00015705909811753043,0.0011551774847436808,0.005781078732183519,0.0032468307881457106,0.0001579106761997925,0.0045679290945115246,0.001901302726405639,0.00021612172792127867,0.002075917327878114,0.008521750600345514,0.0017396103421182863,0.0028901163128107013,0.008035147591854721,0.00024243735330833208,0.0004381967316956315,0.0008658132314515141,TRAIN_2694
0.0019475541205912804,0.0935644386934446,0.02415812275482204,0.008219567378229304,0.012464911125810668,0.0016914915110881879,0.006884807930772621,0.06620910965683716,0.007841491379597079,0.0030418390870282706,0.0009904819609953875,0.0013979113854296486,0.08711605039709308,0.04584377771372322,0.29441566173184003,0.026883416697785163,0.008540813140302552,0.0011715151261232051,0.01230613366051193,0.0049678116689397325,0.011688272825247547,0.26758728247460306,0.0028563568774104937,0.0009297589123711031,0.0012990691862483656,0.0059823526031543015,TRAIN_2695
0.0017824399067383238,0.07642458731524468,0.01337044524226203,0.012623566485323872,0.00944576829551874,0.0013146912003359566,0.008666382657106973,0.1047609692611769,0.005504729874625541,0.0037132520648417077,0.004383006373525444,0.0019296643030891673,0.05913644725122239,0.047311929416817514,0.22738169455097312,0.013153825210475615,0.024388509480337738,0.0010947613647047962,0.0041439074755721785,0.010572700217849675,0.010014784007621099,0.34772307873706576,0.00314529503362163,0.0009256458249091367,0.0015554770726311105,0.0055324413764089265,TRAIN_2696
0.00103152950099505,0.001558895911353259,0.023790281113648618,0.004439877783391476,0.006705722262988016,0.0006196053542571265,0.01720054622902185,0.02100957171577885,0.010610626011203925,0.005133540336701004,0.0006832354658308962,0.0031855900102286307,0.02831020560615448,0.01659688901705331,0.0010803146218628036,0.45820119683618354,0.31971734557481785,0.0006075837261256407,0.00563952416295956,0.042969986521249025,0.001955121975912281,0.009886621434268987,0.005265224225634321,0.002097461592014834,0.0011605990510628386,0.010542903959301799,TRAIN_2697
0.00027925410568001134,0.0005181279853381358,0.8841372736967925,0.005727775400500991,0.001832384734338408,0.00017779000353638447,0.005726163746784048,0.003305355322975939,0.02175224202011887,0.014119778773544023,0.0038329390846310258,0.0024390716595141244,0.0026630938544756977,0.0021851647200878655,0.00015662763341234024,0.005371185024849102,0.0023902424168794276,0.0032190359228941876,0.01330780798004159,0.014048805474031105,0.001692476451184425,0.001995196567930953,0.0058037736509701475,0.0006215786567430153,0.0016802258340259887,0.0010166292787196895,TRAIN_2698
4.9960276173205205e-05,0.0004022590043537961,0.0046592155031505746,0.00024295172153621767,0.9590631824551534,5.192372245993055e-05,0.0034032152393262405,0.0062593902190054805,0.0006353714919603297,0.00024831190501520256,0.0001676242845349145,7.581467878403328e-05,0.002713486813686898,0.002605114858132685,0.002544629181563796,0.004354152874376047,0.005617790914715355,5.8358703133060334e-05,0.0004992251104240625,0.0006792073908182727,0.00016673194653178474,0.00458036740484562,0.0002078773999624412,3.9757800969738545e-05,0.00010022972961657064,0.0005738493697702846,TRAIN_2699
0.00031306697234426747,0.0008825432956487538,0.013781070112809352,0.024811102680316856,0.0018555494476279648,0.0014585287198969012,0.04388882698977746,0.004367987731450405,0.054024440617952724,0.02500628740760294,0.00036764029375567465,0.002033452319968861,0.011447910497634592,0.0029326345087247263,0.0004456823916449444,0.0036500569854338413,0.0028276851622247227,0.00034755306231692686,0.0046473579679308435,0.015704457098420874,0.00310966170499356,0.0035243135336437787,0.010444048114609328,0.0002916986193615113,0.0009016130571500079,0.7669348307067582,TRAIN_2700
0.0007171551473877292,0.0021637297387239276,0.1527641492067585,0.04315524764321238,0.0019044200678938802,0.0008896615335897612,0.01781334258380082,0.006282336858730396,0.0335918681747866,0.04495045767732626,0.10574450128131262,0.005391149120195084,0.006661748847057112,0.0065347634733128705,0.0007628174298456282,0.014221999574855414,0.005515496522614675,0.16362673863297067,0.2263954693160546,0.06435925835679297,0.005002216220711471,0.007585451852267643,0.0037239258644739307,0.025329362006348752,0.05240961799120248,0.0025031148777738444,TRAIN_2701
0.0008599872588020421,0.004035869971358424,0.006081433338968987,0.024639307795744216,0.00802682225614061,0.00649976061093095,0.001888016654137078,0.061098115752513,0.0039651006334451904,0.005197081576318983,0.0002783129092150302,0.00038067652061873544,0.04610128205302246,0.011367822694215993,0.011407298663133825,0.0025572734203171436,0.001487110585376117,0.0005009933823338378,0.0018547755404441154,0.0016580719524414188,0.003596174900475418,0.02110732849296436,0.0035254567853024226,0.00042078738958105534,0.0007130870754717685,0.7707520517867268,TRAIN_2702
0.001763003576914408,0.005932871021612207,0.041999256467941254,0.02005080987036106,0.08795062110578787,0.001124137735988246,0.0246121128764416,0.03837440758745045,0.03795832247961316,0.008240372553434638,0.001209882390207993,0.001993536871643584,0.034018060732396285,0.02292172707898346,0.01275850875986019,0.17065297893736336,0.2206820014738724,0.001476860897001864,0.004811049251946336,0.008088609820511695,0.002875264622231668,0.1450375113121084,0.09549627081773308,0.0009024843688321091,0.002845791290689459,0.006223546099073207,TRAIN_2703
0.0003824505459928018,0.0012030021477617938,0.027432357264063754,0.04050816875300577,0.0011469742486175168,0.0004718766905318784,0.015596647389624223,0.004923459029676094,0.015587205641579033,0.01129033763178462,0.2652446864886568,0.005061165779388467,0.0035922237780445687,0.0017659467007673795,0.0004883164544501037,0.01257899002231235,0.004418921555692468,0.08807739413701611,0.08923022244637294,0.0219676377808055,0.0019462278132652488,0.0031353378881609846,0.004211860146759604,0.09550654669398057,0.2823798889808539,0.0018521539908354988,TRAIN_2704
0.0026919852242253857,0.006217440858794209,0.24348371782485154,0.019781256948929085,0.01939036408367393,0.0017153657549527353,0.04743305426063751,0.024250024114358115,0.03566889991438504,0.02026996849106605,0.0028282137412190553,0.017190444094321546,0.04503531948524801,0.05390218878138252,0.0015268313659418417,0.23826469019942453,0.03437369837805653,0.001785764431408444,0.022828579934942902,0.09109744823038965,0.007158419892165552,0.025294021864431224,0.011025184310314174,0.003907607105761096,0.005713908714225997,0.01716560199489332,TRAIN_2705
0.0005939726843520337,0.3422446852340716,0.03392975037661982,0.3437478249707021,0.005069156185308658,0.0005181482419132955,0.0014752950542509188,0.07404324423982574,0.005696734422457627,0.0028036218180610907,0.0024006997738510194,0.0011164189799539345,0.01971847753345494,0.014159111328323837,0.046453367991736216,0.010188359783210659,0.023291476107485932,0.0008750830325081038,0.002357657536844301,0.005781786525395479,0.004791861873200412,0.030594352680843297,0.005980888856661273,0.000551288773706462,0.0015729735630139643,0.02004376243224726,TRAIN_2706
0.00130745728721362,0.012909248918669979,0.07073756787256608,0.11150233774635093,0.22256628334681233,0.02024847379419853,0.015586546037943589,0.04233927120998905,0.04437317532857851,0.021547508549609018,0.0012017489193283078,0.0021941220962317528,0.020605000826203,0.018248970867580663,0.008908633740085636,0.021195153842582422,0.0649959346129686,0.0026034283407144333,0.01913915130277086,0.023974102954419662,0.07757048763128731,0.052507074444173144,0.03365329899401843,0.002018355455958464,0.029067986486492253,0.058998679393253435,TRAIN_2707
0.0006300357438764052,0.0020627760613701816,0.08150408906808589,0.016272702676086104,0.003145209182279502,0.0014000981607676477,0.02117440783233432,0.005467973478268265,0.03998735794371468,0.05259730129634565,0.056599835024057465,0.014635052073650411,0.006898926820627959,0.004788163899442171,0.0007573967795190712,0.02222571452396023,0.018862371673577235,0.0859457823541696,0.3631775861495674,0.06269162696971935,0.006063564490631822,0.006763607983080374,0.008618230661574746,0.09479545505019168,0.020023375122541574,0.0029113589805602603,TRAIN_2708
0.00868772545551174,0.011414786086023102,0.07280273128613425,0.12105138084517968,0.020205155398398678,0.013371690430164517,0.0407657444762085,0.03279902475725872,0.12048766990651961,0.16277522157555924,0.0012017828640400673,0.0026078755530859012,0.0767837777402899,0.03805605021807554,0.008078324761796618,0.03640108997157981,0.020693490674374506,0.0024319317187653936,0.01876871882231221,0.007114902739381551,0.01598296531071227,0.06675947584232718,0.04034387769364427,0.0013809021591543048,0.05238646368251573,0.006647240030986737,TRAIN_2709
0.0029309168782128375,0.003935748289094316,0.08684375233135146,0.07868486729858704,0.013939317469978141,0.0015837886778707528,0.040119581368211685,0.018517798017616244,0.07232166161650767,0.13157408084947822,0.004623280889262874,0.013740726898583706,0.042650115216588715,0.034684025134772804,0.0016758120804096278,0.030484358185903872,0.01941219366203975,0.02606908819598185,0.0995456959885593,0.1259777261838182,0.011672109494550434,0.0358945917582589,0.06917371677368682,0.014950063244935126,0.008280750455645762,0.010714233040093927,TRAIN_2710
0.00012364868764962064,0.0005775283284923892,0.8980882288703522,0.010061477446388259,0.0007401155407512396,0.0001794529986508718,0.005378519722946377,0.001327455876568226,0.0024362155564231127,0.0027975389179151315,0.0027791799885852593,0.004419222999244539,0.0021124896877744025,0.0013443825481743823,0.00014431614739431005,0.0058387709636133975,0.003394290152059961,0.004906528695407019,0.012746038086917327,0.005289061997498827,0.0010047750682776232,0.0019106780203201512,0.0035326588443088903,0.004821667046927061,0.0015953141479355048,0.022450443659423915,TRAIN_2711
0.007066611234300195,0.05275542314198943,0.15973767714449727,0.008475104387323289,0.023153770825511847,0.0027978476270464894,0.02407218899891709,0.1322834796066888,0.11991660354153495,0.009108203506730072,0.001289260463423524,0.0018984212165040976,0.06753363492536348,0.09357103750067909,0.011704470086829186,0.10042081076154173,0.03901016358279352,0.0019122434405612271,0.004098683615220481,0.010507105899833998,0.00857200384506166,0.10038856464856434,0.007539876772688579,0.0012492807641649283,0.002315426256383359,0.008622106205847389,TRAIN_2712
0.0022106962257896585,0.016653681158410684,0.037071693654105356,0.09882494052981498,0.017067005841930393,0.004405583250889943,0.043799169320800184,0.05054648215831585,0.12046914536462246,0.10907867540691171,0.0018485141900847534,0.003159637559987942,0.10466766347673939,0.034614726868816906,0.010691897933658307,0.04426496471812486,0.03722954910506537,0.002231050979130854,0.008914538650853059,0.009084577663722842,0.014986101523985992,0.09490640452606007,0.12020438153277675,0.0021743867526069407,0.0032880867335125,0.0076064448732822715,TRAIN_2713
0.0006965922136549736,0.001780495994541264,0.07702717252722377,0.019216107373453688,0.0029236534867361,0.007526779613489269,0.019967306580805644,0.006374068614240058,0.03903274272416859,0.03950373118074282,0.025434425324236405,0.005353288772070466,0.00723544793975031,0.004574792499816608,0.0015039033155823942,0.025414368361093197,0.013173645478045828,0.11045639313983936,0.2548573039520679,0.11236892739355728,0.010402953343631581,0.0055916472829609844,0.006691609102442917,0.13136233504836636,0.06709022133905809,0.004440087398424115,TRAIN_2714
2.2863558673603027e-05,7.621542625171826e-05,0.0010345467028707478,0.0006713962277886984,0.0005516911901899008,4.131835657535574e-05,0.0007335765581311733,0.0003316398468953859,0.0003769901606084227,0.000488542400838544,0.0010383289200530492,0.0005002390550312229,0.0002904794367992104,0.00027807599612285865,3.049042984603981e-05,0.0006932585001534637,0.0002556277181641567,0.0007768496442675504,0.0013027457034922463,0.0008674379891219125,0.0023223442142033027,0.0002303386154712029,0.00019008601200458158,0.9862502269566346,0.0004781818452208064,0.00016650853459024767,TRAIN_2715
0.0002546691364575921,0.0004034292022738716,0.0069277797958018274,0.0030953622997465626,0.0007811064043340328,0.00014848240072500918,0.00499697442923058,0.00223629127471561,0.5431072053264876,0.4031437588929631,9.244521682175642e-05,0.00021534329905029787,0.003245220715007782,0.002546696428642362,0.0002503241383473232,0.005535491678356234,0.0009606911806426395,0.00017141799419407092,0.0005698109096327222,0.002446100553227957,0.0008214821478610305,0.012741906421463342,0.004283495197965095,8.858758417473785e-05,0.00031277048040835354,0.0006231568914685073,TRAIN_2716
0.00043533764633940886,0.0016154284422194418,0.053408893366648134,0.011534606752555824,0.0017946328291018171,0.0036774993895706,0.012691764778341165,0.004125357503462761,0.017836812442363865,0.019225224376963432,0.1096934052987666,0.004451913648979779,0.005756256028171116,0.002322107496037166,0.0005346942211475081,0.01518661398124468,0.00524552619146715,0.2950521634544031,0.20087508360320291,0.04215016484296531,0.002566102828679507,0.003832475187443083,0.004183482275229182,0.06394231906303405,0.11584305476669116,0.002019079584971255,TRAIN_2717
0.00010936438780819837,0.0004953438515302519,0.017975050298163577,0.005301251897145503,0.0009918072692855534,0.00026894467357137426,0.012230554484033694,0.0024191198629336737,0.002758311991125593,0.009778560794657838,0.0001442041490256715,0.0024690899790239702,0.005108879290222802,0.005134275061550884,0.0002515135152275798,0.0024560465726615878,0.0012801519754630862,0.00016909184019950067,0.0015382699069635593,0.0034792795781040586,0.0008472769972658403,0.002356579219549951,0.003661151522294151,0.00014499500201559538,0.0005568721472075138,0.918074013732969,TRAIN_2718
0.00017031319427915004,0.0008841064101225514,0.0283853997828114,0.008927008757306816,0.0014023115602534936,0.0002808903129664788,0.37437109834545435,0.001700424879199744,0.002362424425402329,0.0033538577840592277,0.05858189408458367,0.4490102969083868,0.0029471941662118474,0.001754394671271799,0.00021057704719231656,0.005349680594918245,0.0037295449156625536,0.004865955857473247,0.0070606630628712004,0.006061375395555019,0.001180938520289088,0.0017052058234699077,0.0032860584343127274,0.005599153498624617,0.0014543957734236338,0.025364835793897776,TRAIN_2719
8.133827289885334e-05,0.0002558503789515226,0.005834220031764843,0.008615139020998601,0.00024393455760736814,0.00010035711696297613,0.003317041819239106,0.0010471043740434252,0.3355346055383156,0.533807103852511,0.022561358498706136,0.0010763919081516157,0.0007639818430540085,0.000375575680534815,0.00010385342563202574,0.002675257415358141,0.0009398011112840659,0.018474711277824313,0.013026165897649458,0.0046720030222703055,0.0004139170962405446,0.000666813232646296,0.000895763988593251,0.018497144976211233,0.025626655907432915,0.00039390975511763917,TRAIN_2720
0.0032597052864231572,0.005206677354413232,0.03482432067572954,0.08472829675069232,0.011983917608168172,0.002844731910952989,0.04119206396381831,0.10317238117189104,0.12043828288108205,0.0888424553785035,0.0013503070800696738,0.002837222889542815,0.08137604197794379,0.02021732826716928,0.003389977529588124,0.033006773812986535,0.04392222875768554,0.0016251737948115865,0.007975965148670968,0.024692122950998745,0.012154465130628456,0.052145472167703995,0.2070406764036707,0.0013121142381404107,0.005448451964770249,0.005012844903944867,TRAIN_2721
0.002430842240207938,0.010954335251575903,0.04961318858833624,0.04895571955896328,0.009430782800291278,0.003381193357867284,0.032370239258822396,0.03023025930108196,0.39301106045491796,0.09364306112989866,0.0013878433863359814,0.0022441409363666456,0.08125105440630387,0.0445589680681919,0.004765083047072376,0.020231623054180265,0.01661637040706918,0.0016559319216381163,0.007243221106901424,0.0068938065745972775,0.010872786784895514,0.06169493078640888,0.05651508602774115,0.0012020936613283235,0.0024755261656876945,0.006370851723318494,TRAIN_2722
0.004684333649156535,0.018487825830455506,0.05404744250705573,0.16952796134340237,0.023391060329631615,0.016269311168704993,0.006940772697141257,0.03984912450555302,0.029035377997367412,0.011339881359698342,0.0018881447450580645,0.002493273445346598,0.16431374706337026,0.1012194520455972,0.06754832656604981,0.01824540256637151,0.037335324710838724,0.002703332551749585,0.010531319214576201,0.007855621098853186,0.06051721744259422,0.08327442335869333,0.03265490354778445,0.00545694953717591,0.010150032030523013,0.02023943868725113,TRAIN_2723
0.01511631420441873,0.015410478023668212,0.019562696780139183,0.018639122821520936,0.024980144245899127,0.0012662133500680023,0.006820726584125393,0.011673574181968314,0.004801658850187917,0.0030634447062696433,0.00041769662670510085,0.0027158856033843424,0.0098540995833491,0.38757967437927165,0.017157962319541347,0.007263095022348511,0.0018678732202927766,0.0008757209755508928,0.0013873755050450242,0.0022174881013191155,0.41164406591343106,0.02778953277189697,0.001931979877548674,0.0009130130517996466,0.0011904683039965416,0.003859694996253767,TRAIN_2724
0.0015305286887489654,0.03594270065563474,0.019564375768738845,0.17960572690186388,0.02800662699078887,0.0054495945999181415,0.0037233406674110916,0.02596575458960974,0.025089655696552516,0.009191537504898038,0.0007765612874860078,0.0013994360691261616,0.026882257982250676,0.08169710839669933,0.09207721283944831,0.0109287102635419,0.025409436486384298,0.0018608537966179094,0.006958335345737143,0.006938801319909222,0.095380122355575,0.2856674563527149,0.010325565260098195,0.0009479621312189726,0.0019830053700556917,0.016697332678971485,TRAIN_2725
0.006428813154512018,0.021763982448912065,0.26366895676662433,0.0899026774582929,0.09007663361564947,0.002238509265543395,0.042473379908237095,0.10143470111208813,0.01959202456383243,0.012487471217059386,0.0013475711579796102,0.002072297521126364,0.08819593569255468,0.0429159518502937,0.014324198607039578,0.009858150124658797,0.014922918887341822,0.0021649880996985676,0.007892962616827698,0.011922388445812546,0.010779530839156755,0.06137676220240391,0.043208867703831255,0.0012136551196064217,0.0020947253987412644,0.03564194622217582,TRAIN_2726
0.0005498936583129558,0.002200145301166361,0.09715676425873324,0.004901476729685012,0.010672123301219763,0.000608101902011159,0.014483024542391773,0.010369768492370007,0.013453132636595094,0.0032164198737726405,0.008528303458728794,0.007487128579803386,0.008371506919481613,0.007276784251493396,0.0006112881894083246,0.4878551125271315,0.08326939594718301,0.008476086063980008,0.05548984997424871,0.1371978687049329,0.002837362966558946,0.005986267307955415,0.0038288387470079644,0.007470232059787872,0.005905817334674987,0.011797306271365203,TRAIN_2727
0.0003049176346488644,0.0009289162832415817,0.021182304552141464,0.031278990657899484,0.0008856530894009331,0.00036436657478429614,0.021403828942917976,0.0038017214355713417,0.011543730439474431,0.008508978533643718,0.2195887597119802,0.018616494058454745,0.0035749564925922767,0.00134521852780578,0.0003770607635929178,0.01446837393837365,0.0034121354600118586,0.2396474515014035,0.062004626686925794,0.0169626383682067,0.0015028086706554947,0.0024209986788206834,0.0032522499562287477,0.06997993688856102,0.24121271419914753,0.0014301679535149829,TRAIN_2728
0.0024280905004988563,0.008148757968528885,0.09985512028974818,0.04265553995935824,0.0065494251404728315,0.0013880218999838987,0.0434105482905325,0.02376775509960265,0.16922748561652803,0.11126945478663187,0.006102909504517247,0.018563660380346524,0.02274620037748107,0.015177318319044588,0.001245238503773841,0.052324259252965244,0.016362069631798277,0.03115534124398626,0.1019453062288083,0.10545311417765303,0.016259531013468217,0.03226410315178623,0.048815479003325446,0.004772893286484106,0.011771498576872942,0.0063408777958027405,TRAIN_2729
0.00011563415778165681,0.00035862705303574114,0.004370824798076275,0.003434673803301052,0.00047508215709595185,0.0001775052473659035,0.21686483416270624,0.001374088312271184,0.001734060078658137,0.0017530597572312354,0.015016803169393082,0.709149821034313,0.003760296065627012,0.0004463447736355023,0.00014482970828243728,0.005639726165167475,0.0026973799641954095,0.008463607904567403,0.008214161540649545,0.003919013219262327,0.0013155837936449657,0.001015243096927403,0.0010901269017085373,0.004591227868178852,0.003212472116517994,0.000664973150405681,TRAIN_2730
0.000361549623106802,0.0016324791959327909,0.0008905472095837954,0.0029144234630462964,0.0016487306590423556,0.0003819313273637439,0.0005564575171843841,0.002198834751596649,0.001117886783700928,0.00032501179989237905,8.001803074564059e-05,0.00012860099850663863,0.004679998089428921,0.008671909889709615,0.0020522140721440834,0.0006076949872113318,0.0007687949974717594,0.0001369792785594999,0.000547443653106712,0.0007830017417935364,0.963175272611364,0.0037393240702369257,0.0004811248395167581,0.0013994110564484602,0.00015432929489389728,0.0005660300584120558,TRAIN_2731
0.0002180214240191603,0.004218747888843357,0.003922554244688072,0.001100406063596565,0.0018361337931250732,0.00027764361910404955,0.000734292037555228,0.051513255247052296,0.0007446273899483201,0.00047199210356719607,0.00014017083031718757,0.0003081682698180915,0.005477055505867542,0.02180161911503828,0.8640857440315471,0.001099168917956991,0.00565148198159179,0.0003423295315018734,0.004030907108258202,0.0007644150263004226,0.002203009582833725,0.02612600878740524,0.00045135731290821675,0.00011910072638500039,0.00047134279710208597,0.001890446663668921,TRAIN_2732
8.471316157757046e-05,0.0002325746027255489,0.00416066331869154,0.002446344202268077,0.00036606399849133895,7.056380414020773e-05,0.003083325031344039,0.001231206387652602,0.12557538559210207,0.8464896746064908,5.31440021850422e-05,0.00019153939760257652,0.0016911097444069678,0.0014662024580246826,7.560881459146406e-05,0.0022562088897743245,0.0006521080096719558,7.240753896039866e-05,0.0006047525880180703,0.0020947981248240185,0.0007375278631405633,0.003508014618091143,0.002359256466587868,6.200448455301003e-05,0.0001551788785393101,0.00027962341554473036,TRAIN_2733
0.0012020744360775471,0.005863521123527013,0.017006709810378433,0.005841516299862796,0.009535972757693958,0.0009624045137736453,0.006638204072197871,0.17489225790861096,0.00630488326416337,0.002781193644324336,0.0008000648643342036,0.001237210442103573,0.14074071942768276,0.05102382864432308,0.027359570726621704,0.026465659398820385,0.012521710912090232,0.0009695706915870948,0.0014705428308371842,0.0043105165489635815,0.0024014608424312196,0.48845766937086305,0.002531512353801983,0.0006530428515770099,0.0016362608528442675,0.006391921410508727,TRAIN_2734
0.001769784764091083,0.020985311401713034,0.009317451380665148,0.006541812949684026,0.004220051792385137,0.0021100210067489344,0.003917849251189719,0.10785307249422878,0.003580546791127756,0.0017718333245585185,0.0007087268920559556,0.0011852375749442214,0.10768167188347612,0.053370689393608756,0.2773211963086886,0.004859126289772054,0.0066192947988030935,0.0007932256166591646,0.0027566287397923685,0.006094474491955361,0.005193032449153392,0.33563403101968897,0.0018171035190149998,0.0006230625590149335,0.0009167531609197063,0.03235801014606016,TRAIN_2735
0.0003411716643076648,0.0009520517879441279,0.005144179387497753,0.011956552170222422,0.002518020829784206,0.0002733336324888934,0.3882506530884199,0.005091280730360484,0.0045052939571884635,0.005775612374486021,0.0003836430009584307,0.5140518600562027,0.01199078386313763,0.004644835417005236,0.0003157996722424601,0.0059045814603237564,0.005773993270172899,0.0002598835881391315,0.002449607502542702,0.004020809238531352,0.003283756587051536,0.003751222782461121,0.01565678434269123,0.00024964474406066257,0.0008795514679559487,0.0015750933838232302,TRAIN_2736
0.00027475908748482946,0.0012233683840556754,0.00892434396373035,0.007966338960799341,0.0010387732578043284,0.00039431675444791514,0.24066672647354653,0.0027637820348410825,0.004480177707548515,0.006082652368767805,0.3093985437188964,0.3349343964102152,0.007932439749112483,0.006636661730609588,0.0003222657665170968,0.006279952132405516,0.003992666642716677,0.009917554823970259,0.010097500322090431,0.0077671760862800246,0.012121567033795128,0.0030650288104735308,0.0018060619002134525,0.005052106182070891,0.005473089613230564,0.0013877500843763224,TRAIN_2737
0.0034477654704042023,0.026574075113738348,0.02065385497141572,0.014553273968705373,0.03248877437586115,0.007935917903930284,0.02359647107940674,0.15131783423757597,0.019915476360237033,0.007985256579764656,0.0020490726372555897,0.004735868404880703,0.0261098648288933,0.16806040635773514,0.07227067619917522,0.01030376735601669,0.011892851393640764,0.0024699061077033736,0.009130876474131286,0.06674914034825984,0.14520066917384702,0.12931841559170926,0.0070314458284875606,0.0013210404377621116,0.020743310366988198,0.014143988432474481,TRAIN_2738
0.0003321194636745028,0.0011074218082879391,0.014496286245669922,0.011002010548960713,0.0029273028174512574,0.00047551464599199694,0.00893875108849478,0.004564404904783942,0.005669412608568801,0.005945296894932592,0.014473755690184165,0.007640023168973611,0.010990897076795883,0.0021362995967574724,0.0004303785926578512,0.01624324900538236,0.00494991796420887,0.32797786245029653,0.06376544318411072,0.020625466261748947,0.002984613148455281,0.005061672946685266,0.0035709936258088368,0.4527967226088861,0.009114977806836632,0.001779205845395041,TRAIN_2739
0.0002037210756396239,0.0015592201066034522,0.12280664345650592,0.004236556504279809,0.0063258804038193416,0.00024556341901392774,0.010793910144438682,0.02052581641462559,0.0013607387389745795,0.0008761249888258027,0.000314661557269696,0.014577518854999128,0.0035866642579793794,0.0036221918851790024,0.000294625345737419,0.04993239317109063,0.035223002767472124,0.0004162012108132698,0.0038671380992728647,0.005959649915921102,0.0013846376399111106,0.003490525926013828,0.008319036867563452,0.0008637400868550135,0.0008106119767488129,0.6984032251844464,TRAIN_2740
0.0007216989722990776,0.0013334329635054805,0.06436216797115298,0.022691665097084972,0.002943350917901557,0.006999767814007421,0.014288999995897816,0.005658036533575428,0.04351222492058223,0.046853646387830274,0.04515157988593019,0.008180896708249254,0.0057061118702837164,0.007336835803717139,0.000935216953215146,0.020423045273724877,0.01059945201474765,0.12631104819626165,0.23178233083499408,0.084400295764183,0.01719609080087136,0.005649381287274085,0.008270767473578463,0.09491353431733257,0.11931660708169155,0.004461814160108038,TRAIN_2741
0.0002467417740016301,0.0004229166270159728,0.01066458572514318,0.009906396966433178,0.0012110053507565068,0.0003103811977009087,0.005561541634172466,0.00229969685105743,0.528705107561372,0.3609867308450863,0.000269772653130496,0.0024838428355914055,0.01285499397013438,0.002168171289234555,0.00029035188384742846,0.0062979220783306354,0.005601220631523943,0.0002675354708401174,0.0032238039821334986,0.013851636692554683,0.0009062099637913369,0.007152748124722363,0.022445938949502472,0.0003183980804409355,0.0005193893325403648,0.0010329595289417467,TRAIN_2742
7.499046500012763e-05,0.0011430117334908915,0.0029266569848598943,0.007286553757982776,0.9657144574614779,0.0002823265976107406,0.0003580253698107128,0.003780583862042357,0.0007341188632828383,0.0003882768517018903,4.8611662492073555e-05,7.137510713473634e-05,0.005751122271616251,0.0014948272189789778,0.0005720094212214737,0.0013326825612826581,0.00038678650274752435,5.634654387932545e-05,0.00025884356075794076,0.0003074373826018924,0.00039934789063219184,0.005516050865163709,0.00017075442933347783,6.590456197126932e-05,6.724666328881478e-05,0.0008116514096375654,TRAIN_2743
0.0003626354889248341,0.0015162529308318303,0.0074026232541872065,0.0021576016780000236,0.01646656666165019,0.0003326702444428022,0.06794126071389064,0.6693142992011583,0.002039933964651048,0.0019684156114118125,0.00026846559620552024,0.001484129288158197,0.012648891172762097,0.007569424052229982,0.0017065094362632102,0.032944260764995376,0.13565566615846147,0.0003700845849408827,0.0008854496069794657,0.003585602717874607,0.0015172749409029756,0.026617587455101233,0.0022786782646720743,0.00025446263796395814,0.0004042656646221329,0.002306987908718203,TRAIN_2744
0.002570730596325354,0.1105840115419606,0.03694184815340293,0.06097958892543937,0.019171077476866104,0.0018807934554084232,0.04952976034945462,0.027253921675263654,0.11399014872001033,0.09670709676748442,0.0011913792521094687,0.0042663760788781355,0.1139121262411438,0.025502776352997192,0.005308404486992051,0.033995002009513525,0.029627704558301392,0.002111538049525838,0.01649934960541804,0.06331244018192315,0.00969920386302987,0.053854509398146976,0.1070649161131378,0.0015388383537189067,0.004888359385550338,0.0076180984079977036,TRAIN_2745
0.0005128775426574545,0.001309024416282092,0.18547949384923507,0.015784673554479524,0.004359756641050171,0.0005633333406380068,0.017037358309525012,0.009299438542028726,0.010680019033588664,0.005405117812991418,0.005014004237161993,0.006637637105783455,0.009509962149532125,0.008241665634008424,0.0007713435995250751,0.05922232628934606,0.042307500229573344,0.008047385223695297,0.01685610617084165,0.3131860228674917,0.001961931373534021,0.005048112995484139,0.0037867944144222314,0.0029582581785887853,0.0023971824221024353,0.26362267406643314,TRAIN_2746
7.765090363892095e-05,0.00011490021934010298,0.9622281728729797,0.0013084297451063267,0.00027120718560405175,8.927674150727894e-05,0.0015763090823417477,0.000565714024609023,0.00623201574901528,0.006318876945369552,0.00026135099885943005,0.00032231601449122854,0.0008764595785449437,0.001210797570414321,5.198812108331446e-05,0.0009840903741269225,0.00042089121149171016,0.0018470708629273155,0.00338782461073291,0.004219359225831568,0.00022246560406354542,0.0012096866190051752,0.0010773694307174727,0.0005294016412398325,0.0002573200019514258,0.004339054665006874,TRAIN_2747
